location_id,provider,lon,lat
40690,kpn,3.611143260087109,51.49999088817361
27194,kpn,3.889146038471044,51.50209071817842
27442,kpn,5.101120714453383,51.55593179315189
27536,kpn,5.070495088950555,51.58470641943359
50568,kpn,5.6165677307298525,52.02535922305204
25266,kpn,6.806105375289918,52.38110063817221
25948,kpn,5.938748937746127,52.431850303188845
25958,kpn,5.957047271173228,52.436913600853536
25977,kpn,5.917701423168182,52.45226468853932
26212,kpn,6.113626062870026,52.48432218587572
26421,kpn,6.123510510154708,52.50888609732186
23919,kpn,4.867279931279215,52.08406349628233
23937,kpn,5.125428835913951,52.08614182639048
26467,kpn,6.0548534989357,52.53322696656252
23511,kpn,5.904363390225768,52.5620094112445
23694,kpn,4.736531674861909,52.63657245716514
41656,kpn,5.122756158582987,52.089065972781285
24098,kpn,6.642817917237769,52.08969966555525
23883,kpn,5.679137706756593,52.6817972140043
24063,kpn,6.495051040247141,52.72116586424841
24198,kpn,6.797329187393189,52.77190519411239
50578,kpn,6.259238730507708,52.91875789598463
27362,kpn,5.256131887435914,51.84871982943859
40693,kpn,6.785610763852094,52.147113961996574
25526,kpn,6.754925502342769,53.16468901379351
25567,kpn,6.550755235524396,53.19164719390229
25569,kpn,6.574082103117222,53.19219146235207
25575,kpn,5.617010287991787,53.1966488202854
25786,kpn,6.607605814933778,53.20810646753338
41037,kpn,6.591194651800064,53.20921203112261
25797,kpn,6.615968075639334,53.21394835078839
25821,kpn,6.531700604878991,53.22813546412912
25823,kpn,6.585759247438482,53.23344888690948
25207,kpn,4.497117132176038,52.15976995597463
25437,kpn,5.170764141958065,52.16976819352076
29226,vodafone,4.681935070381862,51.781921639719286
32663,vodafone,4.6893958988355,52.10878814871919
50589,vodafone,4.565957907439824,51.80723443769741
30312,vodafone,5.090537731955482,51.83380399398178
50597,vodafone,5.780253536210927,52.7162189907937
29443,vodafone,5.760440826416016,52.766095509687
28678,vodafone,6.008044245018967,50.8475414250549
29820,vodafone,5.021217598175002,52.855592334648655
29860,vodafone,6.531481895441944,52.91980226219971
28633,vodafone,5.827044554444241,50.96617130958162
31440,vodafone,4.193283633191442,51.89511228429308
30233,vodafone,5.620762219552203,52.97695316102487
28517,vodafone,5.873506598954628,51.10519703143433
30607,vodafone,5.401885807514192,53.04966412370745
30963,vodafone,5.4677434188110015,53.102914144813376
50593,vodafone,5.508014302744908,52.303768774408105
29536,vodafone,5.866078343715165,51.44861199757339
32460,vodafone,6.235066419149369,53.38476554523725
32461,vodafone,6.841692641316902,53.38586297479157
30671,vodafone,4.420004976592415,51.51858898807582
29784,vodafone,6.436796034774603,52.36514437346102
50587,vodafone,5.563385217173276,52.03248860949628
30735,vodafone,4.359440840014092,52.040558227953774
43030,t-mobile,5.687695860721009,50.84112370776588
22000,t-mobile,5.704126222939832,50.85014954841231
38595,t-mobile,6.826560900028327,52.27504812343933
20344,t-mobile,6.792037702992767,52.29410661116742
21442,t-mobile,4.498557165231675,51.52164002730407
50607,t-mobile,4.463943362959934,51.9518339654492
20543,t-mobile,4.674322674397944,52.29955238378655
20792,t-mobile,4.754890637602554,52.3205839563358
19617,t-mobile,6.535743221484566,53.22303754080099
19631,t-mobile,6.553315692957469,53.234451456472506
21463,t-mobile,5.969708668474023,51.53151201553545
48808,t-mobile,4.589146922376542,51.53480667946345
48810,t-mobile,4.9444004447973935,51.973463752958864
18973,t-mobile,4.947418351850979,52.34375492908027
18998,t-mobile,4.936227211243343,52.34828956455717
19023,t-mobile,5.006328323491518,52.35339623506466
19105,t-mobile,4.643428864866208,52.355851524025866
38687,t-mobile,5.048242546432544,51.58712492152899
23291,t-mobile,4.524931223864029,52.01208920568317
50606,t-mobile,5.63831511615764,52.36416752012806
19245,t-mobile,4.892149497986824,52.36642843040449
19253,t-mobile,4.853472993058201,52.36790514536482
38753,t-mobile,4.83727465197036,52.36815457221252
20248,t-mobile,5.575628104214452,52.029485580792766
20258,t-mobile,4.7050055886829565,52.03099563497376
19348,t-mobile,4.88671314118954,52.37197795968108
19469,t-mobile,4.91894284400636,52.38191537076768
50611,t-mobile,6.278608604368184,52.386485107523455
19583,t-mobile,4.781008103428731,52.39617332765032
23191,t-mobile,5.35262086208756,51.71188609369875
38919,t-mobile,4.303875669567574,52.06407816240802
46996,t-mobile,4.337308002057555,52.0681741041102
19693,t-mobile,4.80810484860023,52.41497636857925
23239,t-mobile,5.260648400786611,51.74542185657455
19979,t-mobile,5.566994474105021,51.76993525873097
20209,t-mobile,4.669062814151949,51.8030748393702
38874,t-mobile,5.747924641158743,51.80886052084817
21436,t-mobile,5.292406484190414,52.08873112756082
21563,t-mobile,4.896929454836698,52.09040138299061
21602,t-mobile,5.09788735571873,52.0989663527965
21608,t-mobile,5.085094355295351,52.10021057666096
18527,t-mobile,4.676071180461699,52.50990449065205
50599,t-mobile,6.254812720196492,52.51103608262593
18593,t-mobile,5.925560153895601,52.550312451676255
43054,t-mobile,5.861484208753567,50.99853031608468
48809,t-mobile,5.877597086380955,51.119238498787546
20649,t-mobile,4.529477420560732,51.83378701953768
20652,t-mobile,4.981576727372416,51.83417924881153
20676,t-mobile,5.810677551946156,51.8407754817504
21744,t-mobile,5.127682556374397,52.10508464891133
21773,t-mobile,5.116471792868072,52.11486539172154
50612,t-mobile,5.684740063743357,51.26004697385
46990,t-mobile,3.778760366776358,51.30166013693971
21954,t-mobile,4.602592987244613,52.13310418004388
18762,t-mobile,6.496319350887028,52.713954984735295
48267,t-mobile,5.62587171792984,51.31316541866449
23165,t-mobile,5.880616329119756,51.34181790570335
50604,t-mobile,5.359361603496715,51.88024939093987
50605,t-mobile,4.617773437656606,51.884187222223225
21330,t-mobile,4.418371639055817,51.88553445231887
42956,t-mobile,4.471114478223801,51.89196209274021
47552,t-mobile,4.692226360617066,51.90030933190111
22632,t-mobile,5.4216202245073415,52.17920989243584
22642,t-mobile,4.996933894497793,52.1830821131982
20172,t-mobile,5.451008636711584,51.42389721183883
22889,t-mobile,5.986074062484336,52.20511711578838
50598,t-mobile,6.889576916655714,52.21312853296556
19143,t-mobile,6.584415469359564,52.98798996955454
19152,t-mobile,6.567985492914005,52.99280868402587
47562,t-mobile,5.469805655109103,51.44277061333287
20409,t-mobile,5.527677437982359,51.44496237259362
21720,t-mobile,4.470718845423711,51.91779272188162
21853,t-mobile,4.481449850233635,51.91979050769242
43041,t-mobile,5.164566636085511,52.24267024932369
19274,t-mobile,5.791524347875876,53.084439178341135
50603,t-mobile,5.454280011049536,51.48756211921955
22122,t-mobile,4.4621700653654806,51.93693469803114
41119,vodafone,5.229837553858913,52.04814604963811
50590,vodafone,5.479509827843987,52.04865508631792
31125,vodafone,4.337232409969113,52.05709933022412
30866,vodafone,6.277705700654386,52.389799496188296
30911,vodafone,6.369408989097166,52.403221367036686
34030,vodafone,4.160704747595557,51.66013819673794
32843,vodafone,4.538887088783174,51.67145374830209
32860,vodafone,4.354210672781118,51.67981317654861
31158,vodafone,4.925221104687331,52.06370394717455
48373,vodafone,4.625266811170803,52.43384957327553
31908,vodafone,5.5988828278957135,52.08460598145941
51106,vodafone,5.107949379230607,52.08856445569045
29190,vodafone,4.36877204793217,51.75495457202373
29195,vodafone,4.611954554594967,51.757363114257465
32035,vodafone,4.947519069741858,52.50981874493887
51112,vodafone,5.785731405107859,52.52570888078747
32377,vodafone,6.12584028550719,52.52752090376882
32383,vodafone,6.632273440067681,52.53090868400809
32392,vodafone,5.916665402119497,52.540124813227045
32393,vodafone,6.485375445422437,52.540870940804616
28784,vodafone,5.802650717225413,50.77202083491987
32963,vodafone,5.833546517694499,52.12446885488618
28954,vodafone,6.304414377416736,52.14053112853179
32748,vodafone,4.679290652275086,52.59475190261706
32788,vodafone,5.056760517959593,52.64114408015112
28724,vodafone,6.023715019030528,50.86580276185151
29930,vodafone,3.9479329167620745,51.81619413710143
33092,vodafone,6.993114495991869,52.67271065166736
51113,vodafone,4.803726212872241,52.706937382992
28746,vodafone,5.909987859672111,50.87773489946214
28461,vodafone,5.87985424627279,50.928582699005325
30338,vodafone,4.995803681570553,51.84487882322578
29687,vodafone,4.851610968689562,52.16809538165804
29088,vodafone,5.748517256623078,52.72076813926191
30442,vodafone,5.341116051613995,52.21142752998574
29857,vodafone,5.980574670076664,52.9162533393537
30591,vodafone,6.903271593160989,53.03098918744513
30926,vodafone,5.51126211188633,53.05966353302671
28422,vodafone,5.528409591653343,51.36567211088743
28331,vodafone,4.361293359039963,51.3868625698326
33908,vodafone,6.930292111703324,53.07190511821726
30935,vodafone,7.083759957197335,53.07464553585714
30949,vodafone,5.442218184471131,53.091566092908266
30967,vodafone,7.079467547848019,53.10426671537663
30975,vodafone,7.176287550109632,53.11877675482898
30977,vodafone,6.660066668237525,53.12070113368971
31314,vodafone,6.113393560383222,53.14706256435557
29542,vodafone,3.880682733459684,51.450136624143866
48544,vodafone,5.960273749580681,51.450758037853525
50585,vodafone,6.4030888495150124,51.92952118304544
31714,vodafone,5.720268573002531,53.20606604006261
29900,vodafone,3.9769853616796778,51.46810637207496
51103,vodafone,4.542992444825768,51.48453018160434
32321,vodafone,6.80612681092435,52.3000957015562
32449,vodafone,6.633752143613009,53.34780461070685
30288,vodafone,3.8860802089745214,51.491982591533166
30648,vodafone,4.307488727724223,51.50889250160834
50265,vodafone,5.612938396379966,52.32816026134237
33041,vodafone,6.282959429122354,52.32919825861335
32485,vodafone,5.638777964623157,53.44525426264494
31022,vodafone,4.715323462396591,51.53650817621879
51111,vodafone,4.894820818560427,51.53730343327337
31035,vodafone,3.812402981047821,51.540655198841954
31395,vodafone,3.491980110195118,51.56028809110288
51097,vodafone,5.342004784880933,51.98336605250847
29287,vodafone,4.476880161352224,51.988923233070935
51096,vodafone,5.74842450117115,51.61060753293594
32170,vodafone,5.45996604811694,51.61261720997486
51099,vodafone,6.220558065852065,52.04407857038503
30504,vodafone,4.865029288169973,52.38030580978998
27706,kpn,5.715993390674348,50.815653222261325
27992,kpn,5.819658115283211,50.98305332385282
48111,kpn,3.6306039008349993,51.4992424171632
50582,kpn,5.379971266389638,51.50200804270199
27437,kpn,5.483303915076166,51.55472282226862
46727,kpn,5.788898671080332,51.81167554600704
27248,kpn,5.900116432123086,51.83397385188484
26765,kpn,5.598717688639822,51.87387793167808
26855,kpn,4.053679921244594,51.87858939689284
50037,kpn,5.516274620086652,51.8817634930378
51148,kpn,5.782274371226562,51.02759195874912
28203,kpn,5.9668341279029855,51.22588011176145
51124,kpn,3.912903606133887,51.2488759323767
51126,kpn,3.979808884766468,51.26208377971926
51131,kpn,3.3915483475896413,51.37663852668254
26783,kpn,6.172501970035184,51.37974931205866
26826,kpn,5.354864576375124,51.40517788670096
26938,kpn,4.351241020023523,51.42969766622754
50579,kpn,4.852963088534003,51.45515064059391
27285,kpn,3.894698428094825,51.51285984581997
27310,kpn,4.745193164384049,51.52597036952823
43661,kpn,5.477379050947982,51.53364925635546
51127,kpn,5.037978075299268,51.70028822079064
51128,kpn,4.852566888468911,51.70203380188285
51132,kpn,4.909754989093509,51.73597906128048
28167,kpn,4.3700031377717,51.75495627110293
24776,kpn,6.4807175225231575,52.35939858592286
24985,kpn,6.632700948821591,52.36372980937489
23372,kpn,5.111384403396221,52.049690022851365
25224,kpn,6.639816196993602,52.37287691100583
25235,kpn,6.759628428623476,52.37490982031608
25258,kpn,6.283205976132145,52.3791970578675
25470,kpn,7.016865754610463,52.38627224633844
51145,kpn,4.878574787257738,52.38891205857514
23561,kpn,4.376314447340111,52.06469508422298
23596,kpn,5.089757139762268,52.07061568945925
51146,kpn,4.941193964121588,52.3980172488008
25512,kpn,5.292183458805085,52.39937661385367
25714,kpn,6.955793572701583,52.404509052209335
25732,kpn,6.635883136667096,52.41311487810586
26002,kpn,6.714041185041633,52.46468582844978
26196,kpn,6.113410099141803,52.46884544218016
51138,kpn,5.114439409572586,52.09382867932819
51123,kpn,5.534700074027207,52.507152840507054
26440,kpn,6.060036595582977,52.51645324333728
24442,kpn,6.082818551219945,52.0983008376247
26459,kpn,6.125588141684776,52.52742360989798
23499,kpn,5.9256337580127285,52.55030313034557
23522,kpn,5.6492793560028085,52.57584626820829
23532,kpn,5.617619889056068,52.593810508809575
51140,kpn,4.379730321825112,52.128669373232825
23867,kpn,4.892541851928276,52.67065436935456
23899,kpn,5.230075956733534,52.693821459500185
24970,kpn,5.56615471136917,52.14558098675122
25174,kpn,6.715664337272026,52.14956771493422
25178,kpn,5.970591902732849,52.15134300550392
51144,kpn,4.543745989045873,52.1562744898403
25209,kpn,6.753833513190555,52.16010714936568
24183,kpn,6.720928015201655,52.759015599027904
24226,kpn,6.796475118590877,52.79921126125988
24333,kpn,6.893561753609744,52.84272969782069
24340,kpn,7.005384087408578,52.847960745678016
50577,kpn,6.804567445155426,52.90528759934949
25421,kpn,5.508518451512757,52.16634466081848
25434,kpn,6.743917446921124,52.16950728224355
25691,kpn,6.8603425830403655,52.19333434975014
25055,kpn,6.200833065002345,53.051659557841965
25069,kpn,6.252010293095746,53.07827789906587
25087,kpn,5.718569779368837,53.09178026798995
25278,kpn,6.882095421645095,53.09884951441578
25283,kpn,6.06872163314267,53.10259216030301
25327,kpn,6.7435486995907095,53.14998998268794
25562,kpn,6.563826681433296,53.18702643878285
39922,kpn,6.547238246569729,53.2161692247313
25815,kpn,6.55754339763859,53.22298865800055
25819,kpn,6.522407835037748,53.22668707018855
26014,kpn,6.534540350571463,53.23920642270109
26026,kpn,6.57924885404264,53.26076026159564
51122,kpn,5.406133116603932,52.20391208584144
25927,kpn,6.913142631479772,52.20687536091341
46379,kpn,5.945247850415556,53.30133156443209
26275,kpn,6.204837262630463,53.4101122285845
24652,kpn,5.3295930308546575,51.92261832082463
24857,kpn,6.060872759903445,51.92614769681192
26151,kpn,6.891300402189848,52.21606403003923
26155,kpn,6.872550727917866,52.21818017560605
26180,kpn,6.953619880682754,52.223676456352806
26351,kpn,6.878733466959701,52.22799028091171
26366,kpn,6.622117340355603,52.23142957058017
51143,kpn,5.587911697526191,51.93191635224228
26395,kpn,4.549811350540873,52.23877616509804
23458,kpn,6.962186341243564,52.25563620769276
23602,kpn,6.334511001961634,52.26176226660378
23608,kpn,6.8834441900253305,52.2635381701438
25154,kpn,6.294022556928724,51.95319979099649
25367,kpn,5.967750697822159,51.962984862703
23628,kpn,5.119302345192754,52.26856515042172
40337,kpn,6.788382763920412,52.26885524117794
23809,kpn,6.821447223832867,52.28960049261357
23825,kpn,6.638777553885115,52.29341095781388
25583,kpn,6.716532100015673,51.97257127648762
25607,kpn,4.459034722851987,51.97746706352745
25621,kpn,4.112536661881256,51.98092870992712
23844,kpn,6.916255463059564,52.29753578952715
24014,kpn,7.010928835280061,52.30842657436053
40716,kpn,6.90599116663872,52.30865277572522
24117,kpn,6.924535675412837,52.312260390827205
41477,kpn,5.842034762747412,51.988615812158336
51130,kpn,5.951105447866107,52.00120349335621
24147,kpn,6.98122475214038,52.31723573016916
24159,kpn,6.920042145406502,52.322296603845736
26087,kpn,4.229921007738358,52.00594476055494
50581,kpn,6.922105589351809,52.35227524401117
23175,t-mobile,6.179606776046615,51.35130471030494
19924,t-mobile,5.571555701019378,51.38257351226029
21296,t-mobile,3.893274295825995,51.50577554568199
38911,t-mobile,5.865264056561305,51.83779732649224
38914,t-mobile,4.635017776161639,51.844029746622326
20698,t-mobile,4.651967928449596,51.84846964708294
22128,t-mobile,5.523668060936505,51.9394238786624
20015,t-mobile,5.930857658386231,52.01561292306691
21603,t-mobile,5.210145001964737,52.099314145748174
23081,t-mobile,6.873721158139142,52.20896054827475
23088,t-mobile,5.341716106436135,52.21124800504673
23103,t-mobile,6.828012035540077,52.21400393891656
51312,t-mobile,4.772552028096306,52.34164572539202
19576,t-mobile,5.275125539642199,52.3936897835604
19582,t-mobile,4.796100672984044,52.395908076816106
18720,t-mobile,4.713153270677995,52.676414802554525
18738,t-mobile,4.805088816271635,52.69678863678386
51318,t-mobile,6.788697838783265,53.15214305645681
19400,t-mobile,5.725395466512452,53.16312697232273
38761,t-mobile,6.985870044241153,53.16485127409811
19515,t-mobile,5.784660204590226,53.20346177314212
21985,t-mobile,5.70419986628274,50.84016275210002
21990,t-mobile,5.671103579479139,50.84400613019359
20149,t-mobile,5.418753128530198,51.41442737728112
21479,t-mobile,5.08778373967485,51.53827163964748
21637,t-mobile,5.680140695125405,51.55514996290322
22996,t-mobile,5.213537524481287,51.70225284528393
51319,t-mobile,4.882531863666388,51.70542957709538
23190,t-mobile,5.272946273293208,51.70924690838354
20922,t-mobile,4.380650838085663,51.86982831009112
21111,t-mobile,5.298070167670724,51.87469115277977
22312,t-mobile,5.89419452355567,51.94196872610276
22331,t-mobile,4.397749320261132,51.946082136662746
51315,t-mobile,5.835480988025666,51.95351297802247
38719,t-mobile,6.309655168551034,51.95502872131675
21906,t-mobile,5.274543403724411,52.11925669132186
21910,t-mobile,5.421370537703608,52.12074344187064
38722,t-mobile,4.437052117574559,52.1225925446178
21934,t-mobile,5.211374635529806,52.12807760491859
21935,t-mobile,5.048804559944889,52.12818171922043
20074,t-mobile,4.752414408955588,52.233135708577215
20086,t-mobile,4.844867762919617,52.23702073494775
18999,t-mobile,5.622844706685125,52.348318218380726
19007,t-mobile,4.616895331233519,52.34956101289061
19089,t-mobile,4.92897851848736,52.35450620200821
19709,t-mobile,6.016820114424919,52.42715592400096
19715,t-mobile,4.807859408139692,52.43037104909688
19799,t-mobile,5.992939026229869,52.45049559303962
51321,t-mobile,4.592020558336031,52.451750576251655
19817,t-mobile,4.6249172250568495,52.45927373926913
19527,t-mobile,5.767196168618426,53.20865817461552
19533,t-mobile,5.80291464271094,53.21243049388583
19535,t-mobile,5.817046111839636,53.21253344546047
19611,t-mobile,6.543632888211183,53.21962783104015
19633,t-mobile,6.600477389026678,53.23702136867209
19646,t-mobile,6.032431165013044,53.250530600480666
19651,t-mobile,6.579249102104251,53.26076924541668
20371,t-mobile,5.470534656501721,51.43243310871172
20389,t-mobile,5.46830192992459,51.43837620471565
21655,t-mobile,5.454446433789434,51.56100808672847
38638,t-mobile,4.794785894670529,51.567437056743415
23212,t-mobile,5.8267085752221135,51.72594217033072
23228,t-mobile,3.842655632045968,51.73582599741565
38820,t-mobile,5.919487872433339,51.7359571209948
23229,t-mobile,4.909725657363105,51.73601490051091
23237,t-mobile,4.637232671063735,51.74496123179103
19988,t-mobile,5.549714897236429,51.77513784137362
21376,t-mobile,4.349466371296901,51.89474388698626
22558,t-mobile,6.257948545504675,51.958649988124286
22568,t-mobile,5.814598283295797,51.96178081684086
22792,t-mobile,4.31127819377003,51.97513882633569
38749,t-mobile,5.23209177583795,52.13810127814778
22183,t-mobile,6.004250754968569,52.14752647151134
20999,t-mobile,4.471872147312427,52.25119503178167
21005,t-mobile,6.167902446771917,52.25432526227819
21228,t-mobile,5.175066468706354,52.27023322560174
51327,t-mobile,4.793112053438504,52.27134857766009
19119,t-mobile,6.472174088802401,52.35763463855325
19201,t-mobile,5.265725841284815,52.360516417507306
19221,t-mobile,4.911794899131621,52.36365086512524
51323,t-mobile,4.796754789269146,52.49786703383092
18510,t-mobile,4.936368315238261,52.50406090903372
51324,t-mobile,5.534690022468568,52.50710068828791
38653,t-mobile,6.497784791717256,52.858926681993005
51313,t-mobile,5.980410040657223,52.91617327320147
19031,t-mobile,6.235335698202618,52.92438507869916
19039,t-mobile,5.750230066733465,52.93830314384225
19657,t-mobile,5.664990198867309,53.267775663407065
22481,t-mobile,5.851807771304197,51.00237183962468
38730,t-mobile,5.937085035177747,50.953287271176016
22472,t-mobile,5.85184899677564,50.98807929629648
22474,t-mobile,5.879079130601531,50.99072646476157
51322,t-mobile,3.7167355448034503,51.45898042313757
20840,t-mobile,5.682174618116957,51.47093886608742
22032,t-mobile,5.189964733251072,51.58445648219192
38689,t-mobile,5.008298946955647,51.58748774433328
22054,t-mobile,4.7722793791030345,51.58812094844707
22263,t-mobile,4.999481329311972,51.59944972410592
38615,t-mobile,4.572082266062766,51.89915983027384
21683,t-mobile,4.448175263480783,51.91213162119553
22806,t-mobile,5.734028572453058,51.97957323932427
23036,t-mobile,4.124026526735288,51.99215419850958
20968,t-mobile,5.097348395122082,52.06952905928017
20972,t-mobile,4.4858640326559485,52.06999756492423
20980,t-mobile,5.123774969492467,52.07215268868898
21164,t-mobile,5.085965955677498,52.07481248739617
51316,t-mobile,4.488853940905349,52.1694956897019
21248,t-mobile,4.536616275548779,52.27652219714305
19248,t-mobile,5.190080079587387,52.36683184651956
19339,t-mobile,4.60897264167646,52.37115215669098
38949,t-mobile,5.750303881470562,52.573554172561884
19063,t-mobile,4.766232530207419,52.96307835318137
19167,t-mobile,6.746225059032441,53.010768320469175
42944,t-mobile,5.689143692327765,53.0202751869711
19180,t-mobile,5.676894358106013,53.0248165392843
19181,t-mobile,5.665451271209962,53.02531099641535
51317,t-mobile,6.19962881141344,53.04707567993666
22901,t-mobile,5.965088078278173,51.23820935423023
20871,t-mobile,5.668728723912395,51.48203718883016
21071,t-mobile,5.654107968182244,51.49035013267348
21086,t-mobile,5.898573095153852,51.49451474152768
22519,t-mobile,4.385241646278592,51.64453088308458
20419,t-mobile,3.948075896666664,51.81625881802561
20423,t-mobile,4.706276842902016,51.81776842482248
50600,t-mobile,5.907800135120825,51.82594023444053
43050,t-mobile,5.882199060977111,51.83403283468251
20653,t-mobile,4.6935056946191525,51.83431363149367
21711,t-mobile,5.658508872002224,51.91601804466899
21865,t-mobile,4.473236964031524,51.9212010865443
23282,t-mobile,4.31304431963775,52.0107957225538
23296,t-mobile,5.557379974371061,52.01297521955336
21418,t-mobile,5.048798797490512,52.08651302388508
22844,t-mobile,5.384103262659309,52.192436094314495
22878,t-mobile,5.992448263073584,52.2015792508433
51320,t-mobile,5.40603518486023,52.20392060470949
20537,t-mobile,4.6901377776691,52.29791198472192
20555,t-mobile,6.489522465341406,52.30253737747111
20558,t-mobile,4.677282162714464,52.30334514366057
20768,t-mobile,6.510734127827017,52.312791219251146
19450,t-mobile,4.849732923370522,52.37847577713097
19562,t-mobile,4.7888980032581605,52.38963442020739
38804,t-mobile,4.837594795676168,52.3897176280748
18665,t-mobile,4.740965208143526,52.64225585165889
19278,t-mobile,6.164442954316836,53.08663365639382
19289,t-mobile,6.987945538414634,53.09841598299756
19307,t-mobile,6.117542646412988,53.112126261436416
19380,t-mobile,6.609022563236101,53.13926894468469
22909,t-mobile,5.713555287811064,51.24671116150809
22915,t-mobile,5.689792217382479,51.25278895433744
22917,t-mobile,5.713325823268127,51.25471185538818
38791,t-mobile,6.00635030604184,51.32032694544584
23141,t-mobile,5.356702371986328,51.32139456802387
27624,kpn,6.018479688316733,50.76201761191772
27626,kpn,5.817965972664901,50.76805455275477
27630,kpn,5.797142548494638,50.77110568380779
27617,kpn,5.974902352532772,51.61768849191124
27673,kpn,4.371950123971346,51.63803404851546
24520,kpn,6.686129458358938,52.34460285421104
24529,kpn,6.661750486452855,52.34660284846603
27786,kpn,5.8866379494232985,51.65725347947265
51652,kpn,5.9328874795478965,52.03826727372877
41466,kpn,6.635976280472778,52.35646851686219
25020,kpn,6.998446820518745,52.37021816779652
28013,kpn,4.709349498660679,51.70501404657125
23410,kpn,5.069186449857375,52.05911111095042
25220,kpn,6.617414405840959,52.37213217247746
25223,kpn,4.878892866497502,52.37269961360356
41472,kpn,4.855999417181089,52.3800858930759
28061,kpn,5.851279085326133,51.7309978546199
28154,kpn,4.120633637803458,51.75018100760265
39923,kpn,6.783596277236939,52.411249895238285
25746,kpn,4.887913001836094,52.42061529910725
25751,kpn,6.7279946147846434,52.423505233830646
25952,kpn,6.536633040136059,52.43454117456877
25975,kpn,6.627324738358034,52.45129754926257
26004,kpn,5.998630697066594,52.46636546818778
26235,kpn,4.633487683461491,52.49684320674038
26240,kpn,6.672386875855697,52.498365790748494
26419,kpn,6.103040638355685,52.508274433917066
27327,kpn,4.513646780333109,51.83984558039746
24694,kpn,5.327500941287472,52.11903467836604
24703,kpn,5.759064738536568,52.12175235201749
26422,kpn,6.56242414040841,52.509150877402845
26426,kpn,6.174806360997255,52.51003950086923
26462,kpn,6.551735894287212,52.52894023434874
23505,kpn,6.536340304034141,52.55629711871985
23506,kpn,5.64259423664387,52.55632769685247
51125,kpn,5.845836392007476,51.24979724855853
24922,kpn,6.042216828598491,52.132149585703225
23527,kpn,6.104991583016814,52.58748774113121
23675,kpn,6.56011830528752,52.62027456450255
24032,kpn,6.185333622277476,52.70031506007053
24181,kpn,6.884935890048306,52.755573643946974
24207,kpn,6.945155258969491,52.78218800169319
24210,kpn,6.897790287612208,52.78423614602729
24213,kpn,6.274368897754477,52.78682498866918
51139,kpn,6.378348360801137,51.8902894091959
42406,kpn,4.522885881626664,51.89300154558165
42407,kpn,4.52387157791679,51.89311665726567
42408,kpn,4.522162873400784,51.893580491684176
42409,kpn,4.52454533696896,51.8935890196029
42410,kpn,4.521902441726338,51.89427969439681
42411,kpn,4.523753537481615,51.89472477098981
25441,kpn,4.54287961816932,52.171943953046735
24227,kpn,6.733787901444579,52.80193145052249
24366,kpn,6.954064071178437,52.87854528829819
24574,kpn,6.948557851503252,52.91498641927709
24592,kpn,5.635182246651576,52.94192246865351
24600,kpn,7.138007955951903,52.947645906331886
24799,kpn,6.896410807737098,52.96347160281215
24824,kpn,6.970559493885709,52.990221168365885
25040,kpn,6.902794869653588,53.03142662763016
51664,kpn,6.6644393078293165,53.09824138090745
27730,kpn,5.683580098415757,50.845754591429404
26932,kpn,3.816120073662292,51.42687272551966
24369,kpn,4.308012659865409,51.90393468152469
41465,kpn,6.118704578294274,51.905469759124585
51667,kpn,6.197137075845713,51.91535502814072
25934,kpn,6.873713728382687,52.20917638172699
25947,kpn,6.9726125952923885,52.21156599608566
25336,kpn,6.777608652072532,53.159970574438645
50039,kpn,6.617528963727226,53.19830482175192
25767,kpn,6.587893876922284,53.19977337954851
25776,kpn,6.489777375829413,53.20494793362949
25822,kpn,6.605528717178891,53.233429560028775
26038,kpn,5.055409154953128,53.29511684398069
26065,kpn,6.304089165845788,53.33792054447209
26973,kpn,5.5338061596339,51.46760629561015
24647,kpn,6.359352753365114,51.922151775141934
26187,kpn,5.989903807640077,52.22439516572222
26192,kpn,6.688036981073787,52.22540033969357
25105,kpn,6.656652937254897,51.94218438018509
25120,kpn,6.231535196989875,51.9451619533285
26400,kpn,6.222915234854643,52.24046653498984
51650,kpn,6.853332630192923,52.24390450108763
23465,kpn,6.810876216913576,52.25750293557943
51136,kpn,5.394002058539773,51.52150439219706
25373,kpn,6.252476968955578,51.96463187732908
50569,kpn,7.0168503533440765,52.26836067939888
51651,kpn,4.793329765263158,52.27150246681072
23796,kpn,6.856906768300284,52.28516472548799
23799,kpn,6.10108434136631,52.285981468487854
23815,kpn,6.764121579831463,52.29116320023871
23829,kpn,6.887104571229181,52.29395413793719
41909,kpn,6.670488470571927,52.293996734902976
27416,kpn,4.939485027137684,51.544997644351255
50564,kpn,4.515605935091878,51.55607071728451
25618,kpn,5.225680305413509,51.98010016841985
42802,kpn,5.92349481317568,51.985396299459104
24003,kpn,6.740363412192716,52.30622415954908
44300,kpn,4.941688965601012,52.31366044959447
27493,kpn,4.51823238025773,51.57179412046663
51646,kpn,5.501374212448359,51.99065346079169
51647,kpn,5.548691674343709,51.99896595093284
26071,kpn,6.205918469111359,52.00239368796986
44301,kpn,4.942887576419562,52.314051432262936
44302,kpn,4.940916942708336,52.31460125718862
44303,kpn,4.940931607346218,52.31460131250957
44304,kpn,4.94213005679276,52.315010277694704
24141,kpn,6.9329828642693805,52.31518855843972
24158,kpn,4.879127551817596,52.3214344194683
24247,kpn,6.7190224378643215,52.3266012669384
24254,kpn,5.007191718671111,52.3279817753459
39949,kpn,6.801592655557186,52.328995313751534
